"Year","Season","Stratum","centroid_longitude","centroid_latitude","centroid_latitude_Median","centroid_longitude_Median","centroid_latitude_Quantile_05","centroid_longitude_Quantile_05","centroid_latitude_Quantile_95","centroid_longitude_Quantile_95"
2020,"Spring","Nantucket",-69.2940345638958,41.1432305995319,41.2093528655374,-69.3350111336847,40.2597809475803,-69.8713899534359,41.6305370309123,-68.8080121243527
2020,"Spring","Sable",-61.7976099706349,43.5750565180462,43.4727991071168,-61.759329923165,42.8509986958467,-62.9673597156358,44.4296258860102,-60.8444121746337
2020,"Summer","BOF",-66.4040802833404,44.4361467238982,44.3131776836929,-66.5108832903915,43.8526036022139,-67.1388662998152,45.1171963610183,-65.3302075223121
2020,"Summer","Browns",-65.6256670985352,42.7740092173011,42.8095770979983,-65.6672024090471,42.3551981192806,-66.6816716710968,43.1919623200494,-64.7652114047467
2020,"Summer","CapeBreton",-59.2123594158076,46.3795392323202,46.2966061786135,-59.1181364167405,45.8352911972376,-60.1112286771005,47.1786847814654,-58.2170187540614
2020,"Summer","CapeCod",-69.9678132481408,42.7767947624873,42.8371283698868,-70.030971130529,41.8201312475025,-70.5692925685346,43.3841188065287,-69.3030809590648
2020,"Summer","EGOM",-68.2949041524482,43.8654332742617,43.9477346156943,-68.3518390156365,43.2047425235266,-69.1835363978367,44.2426628536284,-67.4982250803544
2020,"Summer","GBTail",-50.0325281295252,43.269865571181,43.140342806455,-49.9851760295296,42.7321901905244,-51.5998298354827,44.5621890100539,-48.9570337934149
2020,"Summer","Georges",-66.5255572211163,41.963937315471,42.094072580743,-66.5018274291466,41.1669127102092,-67.4887540060288,42.286293825862,-65.8850231422043
2020,"Summer","GrandBanks",-53.3616023371216,44.5262213645934,44.6823448635104,-53.6567308598996,43.5134889463545,-54.2894144417369,45.1463356135187,-52.1397130951244
2020,"Summer","Gully",-59.3510002520298,44.082169591119,44.2666148227242,-59.3408063900826,43.1669981541304,-60.5339043903813,44.7345421012341,-57.7693527379777
2020,"Summer","HaliChan",-56.1028789892601,45.4625484201788,45.4127738262998,-56.1867972703318,44.9573675891691,-57.1435733469156,46.0902588460297,-54.9109050568918
2020,"Summer","Nantucket",-69.2846517256595,41.1803892007081,41.3674424411786,-69.3350111336847,40.3722279963144,-69.8270563103937,41.6322685653559,-68.8104007785762
2020,"Summer","Sable",-61.7769969612645,43.559264246437,43.4570035514541,-61.7418972041287,42.8511889514006,-62.9682751573898,44.4296340521376,-60.8385937703536
2021,"Fall","BOF",-66.3881105145113,44.4409434644219,44.3131776836929,-66.5108832903915,43.8540596712476,-67.135875999209,45.1196836629034,-65.2844840873845
2021,"Fall","Browns",-65.6115388530093,42.7844169727388,42.8095770979983,-65.6362809993657,42.3593249952014,-66.6860667573272,43.2024389912677,-64.7622551139927
2021,"Fall","CapeBreton",-59.2644477383382,46.3884185556744,46.2966061786135,-59.3967535798024,45.8365961396347,-60.1105095362488,47.1791486221366,-58.3952269522533
2021,"Fall","CapeCod",-69.9436459442794,42.8204894266355,42.9059589566772,-70.030971130529,41.8255574301301,-70.5670036524344,43.3896362097837,-69.2963574574982
2021,"Fall","EGOM",-68.288565641445,43.8713263080249,43.9477346156943,-68.3518390156365,43.2088414499771,-69.1789953395626,44.2425792505089,-67.4987149547468
2021,"Fall","GBTail",-49.879320876676,43.412648303762,43.2471033111952,-49.7575679799982,42.7321901905244,-51.5933725612657,44.6951031537602,-48.9368072945958
2021,"Fall","Georges",-66.5338056195105,41.9599573554299,42.094072580743,-66.5018274291466,41.1703925042034,-67.4585707551402,42.2815204292923,-65.8870285092992
2021,"Fall","GrandBanks",-53.1077398233709,44.4005519399454,44.4577340393829,-53.3406112864763,43.5064589624469,-54.1252466880473,44.9334251300601,-52.0208596215436
2021,"Fall","Gully",-59.3470000176836,44.0758997250501,44.2666148227242,-59.3408063900826,43.1198873961426,-60.533529018087,44.7352273413687,-57.7695268484649
2021,"Fall","HaliChan",-56.4043173213989,45.5790669171239,45.6396294579787,-56.5010725964385,44.9614610109473,-57.2817940676338,46.0906075309805,-55.223285183927
2021,"Fall","Nantucket",-69.2493888819941,41.1815053377206,41.3674424411786,-69.2114319678068,40.3741131209914,-69.821219733995,41.6348367954264,-68.801481735375
2021,"Fall","Sable",-61.6914434961397,43.5942642920036,43.4727991071168,-61.5365919831884,42.8490117685891,-62.9117621725436,44.432332396133,-60.836516916366
2021,"Spring","BOF",-66.3912094559056,44.4464412901929,44.3131776836929,-66.5108832903915,43.8528674202112,-67.1497000166651,45.1237473611331,-65.2271972020225
2021,"Spring","Browns",-65.6051829300561,42.7741930934394,42.7852488457795,-65.6362809993657,42.3490660445893,-66.6802371768473,43.2072502170251,-64.7584700483607
2021,"Spring","CapeBreton",-59.3054042405436,46.390624402636,46.2966061786135,-59.4064697315508,45.8360249956397,-60.1054276692304,47.1746080088956,-58.4314289318372
2021,"Spring","CapeCod",-69.949684182187,42.785102213917,42.8719211511811,-70.030971130529,41.8189181930252,-70.5611623699634,43.3810920779321,-69.3007401624166
2021,"Spring","EGOM",-68.316983665091,43.8418952950099,43.9165864225712,-68.3518390156365,43.1939466078163,-69.2055204554212,44.2413223365957,-67.4927090180078
2021,"Spring","GBTail",-50.3718788881442,43.1528926483,43.0074565837939,-50.4163736261636,42.7321901905244,-51.609576808131,44.2522932096145,-49.0350664625544
2021,"Spring","Georges",-66.5496175781982,41.9468311851291,42.094072580743,-66.5018274291466,41.1581482085769,-67.478379990113,42.2803322907344,-65.8895950848201
2021,"Spring","GrandBanks",-53.1242504073598,44.3333765687234,44.4473209332081,-53.0852081781765,43.5016289090685,-54.2818062017967,44.9292262599361,-51.9676176036048
2021,"Spring","Gully",-59.2992109754185,44.116036934646,44.2666148227242,-59.3408063900826,43.1905728740204,-60.5338793425101,44.7365794127258,-57.7698104934493
2021,"Spring","HaliChan",-56.1338662928572,45.4581023238539,45.4127738262998,-56.1867972703318,44.956482580715,-57.1742740841436,46.0902198302245,-54.9423196747154
2021,"Spring","Nantucket",-69.2777020783554,41.14962431708,41.2341054854559,-69.2933617224304,40.2588402557568,-69.8283120310919,41.6308449299893,-68.8043356569687
2021,"Spring","Sable",-61.7656620029165,43.5470314778354,43.3256297175083,-61.7246635209633,42.8459079390107,-62.9715413733571,44.4308817393642,-60.8382445763509
2021,"Summer","BOF",-66.3945495735625,44.4345319218363,44.3131776836929,-66.5108832903915,43.8534843556659,-67.1347883012135,45.1165817910317,-65.3388424791809
2021,"Summer","Browns",-65.6165147788853,42.7976730728438,42.8095770979983,-65.6672024090471,42.3689287715215,-66.6801135953967,43.2185213820055,-64.7640066122461
2021,"Summer","CapeBreton",-59.259705031101,46.3895646115656,46.2966061786135,-59.3967535798024,45.8367662333228,-60.1112614194867,47.1797160737336,-58.3948902288128
2021,"Summer","CapeCod",-69.965986447666,42.7738863441197,42.8371283698868,-70.030971130529,41.8185617393644,-70.5689862585093,43.3835427132718,-69.2941125314307
2021,"Summer","EGOM",-68.2932553573811,43.8665308975621,43.9477346156943,-68.3518390156365,43.2065911692425,-69.1825984644721,44.2427741506549,-67.497341356934
2021,"Summer","GBTail",-49.8883163950238,43.4174081962444,43.2471033111952,-49.7575679799982,42.7321901905244,-51.5937317223725,44.6850273546147,-48.9382220038763
2021,"Summer","Georges",-66.5881772645808,41.9569904165492,42.094072580743,-66.5018274291466,41.158755076691,-67.5023575435449,42.2828877388312,-65.8905896415662
2021,"Summer","GrandBanks",-53.1815482928169,44.439686161794,44.4672877985794,-53.354797215818,43.5078189146617,-54.279373917031,45.142963112686,-52.0389001951965
2021,"Summer","Gully",-59.2871435120059,44.130559381793,44.2666148227242,-59.331858737383,43.1993401813975,-60.5312400862814,44.7356473056981,-57.7689781951532
2021,"Summer","HaliChan",-56.0364890474379,45.4618198520552,45.4127738262998,-56.1835741173124,44.9576666407744,-57.1431932545991,46.0901033548962,-54.8856459698089
2021,"Summer","Nantucket",-69.2918553151066,41.1432929119601,41.2093528655374,-69.3350111336847,40.2591795145893,-69.8291650501458,41.6303831853532,-68.8078239512982
2021,"Summer","Sable",-61.7527462584912,43.6520274783098,43.5019195519284,-61.5365919831884,42.8809623274451,-62.9678695725825,44.4338006725207,-60.8418702841312
2022,"Fall","BOF",-66.3887968594164,44.4364381937642,44.3131776836929,-66.5108832903915,43.8542726514051,-67.131352182257,45.1183840554656,-65.3060503576959
2022,"Fall","Browns",-65.6177423569416,42.7940589309146,42.8095770979983,-65.6672024090471,42.3693188654076,-66.6870815816715,43.2025397289443,-64.7637455221824
2022,"Fall","CapeBreton",-59.2644480062295,46.3884195968146,46.2966061786135,-59.3967535798024,45.8365961728879,-60.1105096233893,47.1791486745915,-58.395220650706
2022,"Fall","CapeCod",-69.9731744020019,42.8101045751193,42.8719211511811,-70.030971130529,41.9107564065004,-70.5678704890491,43.3939089267917,-69.2980058444466
2022,"Fall","EGOM",-68.2828240332438,43.8771138019098,43.9477346156943,-68.3518390156365,43.2119999833481,-69.175669311951,44.2426394823911,-67.4992425223331
2022,"Fall","GBTail",-49.8916837900491,43.4193279740006,43.2620502861487,-49.7575679799982,42.7321901905244,-51.5938344862095,44.6809067648005,-48.9388005621194
2022,"Fall","Georges",-66.5284131041421,41.9627021747426,42.094072580743,-66.5018274291466,41.1741295176554,-67.4503501256693,42.287961979389,-65.886378066275
2022,"Fall","GrandBanks",-53.17640636152,44.436236408153,44.4672877985794,-53.354797215818,43.5075295324262,-54.279878122851,45.1431657924896,-52.0296081786883
2022,"Fall","Gully",-59.3470015496103,44.0758985915567,44.2666148227242,-59.3408063900826,43.1198873961426,-60.5335290458296,44.7352272748089,-57.7695268646746
2022,"Fall","HaliChan",-56.0410746806452,45.464643047593,45.4127738262998,-56.1835741173124,44.9576661187721,-57.1432610657455,46.0901216423816,-54.8859667808482
2022,"Fall","Nantucket",-69.1926381881461,41.2720518442683,41.3989831864142,-69.126567016203,40.4204507800737,-69.7339976471495,41.6381342748681,-68.8006756880107
2022,"Fall","Sable",-61.7137533417209,43.588686877053,43.4727991071168,-61.5365919831884,42.8498509374502,-62.8864649420555,44.4318160167556,-60.8370751456611
2022,"Spring","BOF",-66.390976538916,44.4414497167213,44.3131776836929,-66.5108832903915,43.8530250441881,-67.1471283530953,45.1240636675587,-65.2252187183045
2022,"Spring","Browns",-65.5758611981319,42.7657186789308,42.7852488457795,-65.6362809993657,42.3441647153219,-66.6597977733707,43.2126232971785,-64.7536376796943
2022,"Spring","CapeBreton",-59.3000247748994,46.3887415586013,46.2966061786135,-59.4064697315508,45.8360786320227,-60.1057484640058,47.1749221320676,-58.4313781370324
2022,"Spring","CapeCod",-69.9571355459478,42.750992024685,42.8371283698868,-70.030971130529,41.8163552613925,-70.5671433596217,43.3712230185249,-69.2570077074904
2022,"Spring","EGOM",-68.3034359587303,43.8523609352254,43.9165864225712,-68.3518390156365,43.1967644957063,-69.1910129810473,44.2425375077805,-67.495531431316
2022,"Spring","GBTail",-49.9931730683845,43.3843501656507,43.2471033111952,-49.7839362547334,42.7321901905244,-51.5968884469027,44.6212723692748,-48.9479546506084
2022,"Spring","Georges",-66.5355051412957,41.9282323968547,42.094072580743,-66.5018274291466,41.1277992687646,-67.4873590512951,42.2840418855857,-65.8848503774513
2022,"Spring","GrandBanks",-53.1730191690071,44.4352040376422,44.4672877985794,-53.3406112864763,43.5055338988449,-54.2808055509873,45.1453757289831,-51.9512337710749
2022,"Spring","Gully",-59.2992497472921,44.1160088294126,44.2666148227242,-59.3408063900826,43.1905507129515,-60.5338800816208,44.7365786036279,-57.7698107181661
2022,"Spring","HaliChan",-56.1469548229588,45.4947368155971,45.4146106503935,-56.1867972703318,44.9578318481853,-57.2245501163311,46.0905052715818,-54.9117025035626
2022,"Spring","Nantucket",-69.2800508436546,41.1481838504909,41.2093528655374,-69.2933617224304,40.2671030403279,-69.8291680550141,41.6318619524999,-68.8044196632464
2022,"Spring","Sable",-61.8227135476485,43.5220391385285,43.3256297175083,-61.759329923165,42.8432836962019,-62.9790956062302,44.4296321963191,-60.8394951552408
2022,"Summer","BOF",-66.3885098116083,44.4240674435049,44.3131776836929,-66.5108832903915,43.853888024303,-67.1334357712101,45.1164323213795,-65.3446029928166
2022,"Summer","Browns",-65.5794320500665,42.7932776629825,42.8095770979983,-65.6362809993657,42.3670392274811,-66.669166546005,43.2234169884361,-64.7536682944793
2022,"Summer","CapeBreton",-59.2597063147429,46.3895696524265,46.2966061786135,-59.3967535798024,45.8367663987083,-60.1112618230861,47.1797163054236,-58.3948592978481
2022,"Summer","CapeCod",-69.9689920429611,42.7760836682536,42.8371283698868,-70.030971130529,41.8201332055377,-70.569554813919,43.3827412044809,-69.3035507427955
2022,"Summer","EGOM",-68.2936360571894,43.8671875513523,43.9477346156943,-68.3518390156365,43.2056493694945,-69.1816056353533,44.2426541059821,-67.4992462700435
2022,"Summer","GBTail",-49.8061580735516,43.4764105952796,43.3634990025441,-49.4526629095083,42.7321901905244,-51.5949999101316,44.7124885313443,-48.9343662718383
2022,"Summer","Georges",-66.5946022506337,41.9258796994291,42.0687742053596,-66.5018274291466,41.1269498760148,-67.505433846232,42.2857452826403,-65.885760645742
2022,"Summer","GrandBanks",-53.1379357926831,44.3913813632697,44.4577340393829,-53.3406112864763,43.4991841362806,-54.2440660442802,45.1403750782592,-51.9833962020737
2022,"Summer","Gully",-59.3179790137444,44.1018710679307,44.2666148227242,-59.331858737383,43.1490482502283,-60.532433137671,44.7353566528104,-57.7692025754379
2022,"Summer","HaliChan",-56.0896983116389,45.4711219757742,45.4127738262998,-56.1835741173124,44.9574271442762,-57.1433120249382,46.0901471905552,-54.927621929939
2022,"Summer","Nantucket",-69.2921773767504,41.1408646950093,41.1787728636836,-69.3350111336847,40.2669036527806,-69.8422072860601,41.6301303055052,-68.8066605556273
2022,"Summer","Sable",-61.7162925995734,43.6284675774034,43.5019195519284,-61.5365919831884,42.8537059905472,-62.9427666753159,44.4329238424934,-60.8396962771353
2023,"Fall","BOF",-66.3916812805406,44.4322114063983,44.3131776836929,-66.5108832903915,43.8538256943912,-67.1322426323166,45.1180379098727,-65.3126454592483
2023,"Fall","Browns",-65.7105980770682,42.8181178714283,42.8331195037649,-65.6984765738771,42.3750517776799,-66.7251044274619,43.1946680490732,-64.7684548913473
2023,"Fall","CapeBreton",-59.2644480086736,46.3884196063137,46.2966061786135,-59.3967535798024,45.8365961731912,-60.1105096241843,47.1791486750701,-58.3952205932126
2023,"Fall","CapeCod",-69.9629191669048,42.8069644324375,42.8719211511811,-70.030971130529,41.8323365703486,-70.5650455582431,43.3954289605409,-69.3077330164353
2023,"Fall","EGOM",-68.2864040374002,43.8769461040509,43.9477346156943,-68.3518390156365,43.213658006428,-69.1736149646694,44.2423904324056,-67.5000924453262
2023,"Fall","GBTail",-49.9275110199997,43.3836292635547,43.2313398762246,-49.7839362547334,42.7321901905244,-51.5979308851927,44.5655058565574,-48.9565241046722
2023,"Fall","Georges",-66.5402258284233,41.9559131102884,42.094072580743,-66.5018274291466,41.1636095572732,-67.4580935092276,42.2828197110526,-65.8898381032003
2023,"Fall","GrandBanks",-53.1651287289155,44.4160717958163,44.4577340393829,-53.3406112864763,43.5072108855212,-54.2840298065181,45.1432328732727,-52.0509070270475
2023,"Fall","Gully",-59.3470015635871,44.075898581215,44.2666148227242,-59.3408063900826,43.1198873961426,-60.5335290460827,44.7352272742016,-57.7695268648225
2023,"Fall","HaliChan",-56.0720965587229,45.4373752606098,45.4064203060693,-56.1867972703318,44.9569313086821,-57.1435270332018,46.0902392916628,-54.8855688824213
2023,"Fall","Nantucket",-69.1553382047933,41.2980138510524,41.3989831864142,-69.126567016203,40.4580500816143,-69.6860260151908,41.6384788574162,-68.79369328761
2023,"Fall","Sable",-61.629340800528,43.6238896627044,43.4877716886565,-61.5193038664516,42.85213576443,-62.7135179363529,44.4332213951293,-60.8355557767434
2023,"Spring","BOF",-66.4128488976928,44.4320832587898,44.3131776836929,-66.5108832903915,43.8521079818938,-67.1525239103321,45.1178385623033,-65.2732793114614
2023,"Spring","Browns",-65.6260315552921,42.7683803950906,42.8095770979983,-65.6672024090471,42.3527697785133,-66.6883106993033,43.1818054629092,-64.7638500636149
2023,"Spring","CapeBreton",-59.2918500091094,46.3875118497806,46.2966061786135,-59.4064697315508,45.8360994453524,-60.106691373624,47.1758210223935,-58.413188162375
2023,"Spring","CapeCod",-69.9573220866108,42.7655513224901,42.8371283698868,-70.030971130529,41.8170783594907,-70.5689910968022,43.3779804685674,-69.2774115221986
2023,"Spring","EGOM",-68.264527841994,43.8762486989741,43.9477346156943,-68.3518390156365,43.2122788921847,-69.1506747650577,44.2439298744947,-67.4899652378304
2023,"Spring","GBTail",-49.9822149567713,43.3905321937317,43.1601593724009,-49.7839362547334,42.7321901905244,-51.5994703708805,44.6948872622074,-48.9368376072071
2023,"Spring","Georges",-66.5473531210642,41.9367238495714,42.094072580743,-66.5018274291466,41.1430802622995,-67.4850234519264,42.2837911720235,-65.8887013248906
2023,"Spring","GrandBanks",-53.1647349285733,44.4119216694495,44.4577340393829,-53.3406112864763,43.5061315890159,-54.2868604792397,45.133166069575,-51.9783709137075
